18284	21:55	27.952
18284	22:00	29.141
18284	22:05	30.524
18284	22:10	30.904
18284	22:15	31.568
18284	22:20	31.354
18284	22:25	31.122
18284	22:30	31.413
18284	22:35	30.989
18284	22:40	28.63
18284	22:45	29.926
18284	22:50	31.973
18284	22:55	32.246
18284	23:00	31.304
18284	23:05	31.408
18284	23:10	30.537
18284	23:15	30.542
18284	23:20	32.174
18284	23:25	31.22
18284	23:30	31.694
18284	23:35	31.471
18284	23:40	31.984
18284	23:45	31.861
18284	23:50	30.006
18284	23:55	32.871
18284	00:00	30.389
18284	00:05	30.316
18284	00:10	31.065
18284	00:15	32.527
18284	00:20	33.289
18284	00:25	32.807
18284	00:30	32.99
18284	00:35	31.36
18284	00:40	33.439
18284	00:45	32.502
18284	00:50	32.18
18284	00:55	32.057
18284	01:00	31.978
18284	01:05	31.722
18284	01:10	34.033
18284	01:15	33.533
18284	01:20	33.312
18284	01:25	32.721
18284	01:30	34.434
18284	01:35	33.625
18284	01:40	32.498
18284	01:45	32.254
18284	01:50	31.339
18284	01:55	33.963
18284	02:00	34.578
18284	02:05	34.168
18284	02:10	33.723
18284	02:15	33.697
18284	02:20	34.369
18284	02:25	32.393
18284	02:30	33.807
18284	02:35	33.189
18284	02:40	34.203
18284	02:45	33.508
18284	02:50	32.725
18284	02:55	32.57
18284	03:00	32.402
18284	03:05	32.514
18284	03:10	29.665
18284	03:15	30.933
18284	03:20	33.814
18284	03:25	33.049
18284	03:30	33.998
18284	03:35	33.967
18284	03:40	34.172
18284	03:45	33.359
18284	03:50	34.027
18284	03:55	33.674
18284	04:00	34.449
18284	04:05	33.785
18284	04:10	32.195
18284	04:15	32.189
18284	04:20	33.43
18284	04:25	33.35
18284	04:30	31.677
18284	04:35	33.084
18284	04:40	32.756
18284	04:45	33.627
18284	04:50	33.545
18284	04:55	32.502
18284	05:00	31.571
18284	05:05	32.439
18284	05:10	32.562
18284	05:15	32.615
18284	05:20	31.23
18284	05:25	32.133
18284	05:30	31.677
18284	05:35	28.577
18284	05:40	28.976
18284	05:45	30.168
18284	05:50	30.973
18284	05:55	27.631
18284	06:00	29.352
18284	06:05	28.32
18284	06:10	29.184
18284	06:15	28.099
18284	06:20	27.272
18284	06:25	28.588
18284	06:30	27.653
18284	06:35	28.683
18284	06:40	27.756
18284	06:45	26.241
18284	06:50	25.562
18284	06:55	27.226
18284	07:00	30.571
18284	07:05	29.076
18284	07:10	30.608
18284	07:15	31.033
18284	07:20	28.713
18284	07:25	26.244
18284	07:30	30.081
18284	07:35	28.162
18284	07:40	28.618
18284	07:45	28.946
18284	07:50	28.653
18284	07:55	30.08
18284	08:00	29.553
18284	08:05	29.375
18284	08:10	28.671
18284	08:15	29.089
18284	08:20	28.449
18284	08:25	29.667
18284	08:30	28.204
18284	08:35	28.428
18284	08:40	28.66
18284	08:45	29.407
18284	08:50	29.64
18284	08:55	27.455
18284	09:00	27.271
18284	09:05	28.87
18284	09:10	28.724
18284	09:15	29.021
18284	09:20	27.841
18284	09:25	30.346
18284	09:30	29.587
18284	09:35	29.214
18284	09:40	30.238
18284	09:45	28.695
18284	09:50	27.408
18284	09:55	28.666
18284	10:00	29.161
18284	10:05	28.125
18284	10:10	27.861
18284	10:15	27.713
18284	10:20	28.325
18284	10:25	29.021
18284	10:30	28.553
18284	10:35	27.325
18284	10:40	27.403
18284	10:45	28.54
18284	10:50	26.847
18284	10:55	29.161
18284	11:00	31.087
18284	11:05	29.271
18284	11:10	27.969
18284	11:15	26.631
18284	11:20	27.648
18284	11:25	29.322
18284	11:30	25.996
18284	11:35	29.677
18284	11:40	28.532
18284	11:45	27.951
18284	11:50	30.313
18284	11:55	29.837
18284	12:00	29.956
18284	12:05	28.335
18284	12:10	27.411
18284	12:15	28.014
18284	12:20	30.528
18284	12:25	28.663
18284	12:30	28.204
18284	12:35	28.067
18284	12:40	29.27
18284	12:45	27.341
18284	12:50	29.286
18284	12:55	27.927
18284	13:00	28.179
18284	13:05	27.228
18284	13:10	29.472
18284	13:15	29.056
18284	13:20	29.795
18284	13:25	28.258
18284	13:30	30.685
18284	13:35	30.563
18284	13:40	29.264
18284	13:45	28.225
18284	13:50	29.321
18284	13:55	28.189
18284	14:00	29.998
18284	14:05	30.88
18284	14:10	28.183
18284	14:15	30.928
18284	14:20	28.521
18284	14:25	28.255
18284	14:30	30.346
18284	14:35	30.391
18284	14:40	28.63
18284	14:45	28.495
18284	14:50	27.396
18284	14:55	30.56
18284	15:00	29.194
18284	15:05	27.604
18284	15:10	27.541
18284	15:15	27.14
18284	15:20	28.247
18284	15:25	27.956
18284	15:30	30.443
18284	15:35	30.528
18284	15:40	29.902
18284	15:45	31.984
18284	15:50	31.1
18284	15:55	28.976
18284	16:00	27.991
18284	16:05	28.192
18284	16:10	28.26
18284	16:15	28.538
18284	16:20	30.068
18284	16:25	30.99
18284	16:30	30.446
18284	16:35	27.656
18284	16:40	28.963
18284	16:45	29.96
18284	16:50	29.692
18284	16:55	27.904
18284	17:00	27.575
18284	17:05	28.737
18284	17:10	29.897
18284	17:15	27.538
18284	17:20	28.657
18284	17:25	28.561
18284	17:30	26.267
18284	17:35	28.413
18284	17:40	27.917
18284	17:45	31.09
18284	17:50	27.814
18284	17:55	28.723
18284	18:00	28.1
18284	18:05	28.748
18284	18:10	28.671
18284	18:15	26.747
18284	18:20	26.414
18284	18:25	25.685
18284	18:30	28.56
18284	18:35	30.384
18284	18:40	26.995
18284	18:45	29.179
18284	18:50	31.215
18284	18:55	28.771
18284	19:00	28.395
18284	19:05	27.005
18284	19:10	26.464
18284	19:15	25.72
18284	19:20	26.466
18284	19:25	29.332
18284	19:30	26.497
18284	19:35	25.788
18284	19:40	27.869
18284	19:45	29.168
18284	19:50	29.617
18284	19:55	30.904
18284	20:00	30.715
18284	20:05	29.021
18284	20:10	29.016
18284	20:15	29.342
18284	20:20	28.662
18284	20:25	28.498
18284	20:30	29.598
18284	20:35	30.795
18284	20:40	28.188
18284	20:45	30.489
18284	20:50	29.048
18284	20:55	29.921
18284	21:00	29.993
18284	21:05	31.351
18284	21:10	31.566
18284	21:15	31.355
18284	21:20	27.543
18284	21:25	28.33
18284	21:30	30.765
18284	21:35	31.506
18284	21:40	29.532
18284	21:45	30.467
18284	21:50	30.133
18284	21:55	31.06
18284	22:00	31.656
18284	22:05	29.69
18284	22:10	30.028
18284	22:15	30.549
18284	22:20	30.176
18284	22:25	28.836
18284	22:30	29.632
18284	22:35	32.215
18284	22:40	31.083
18284	22:45	29.305
18284	22:50	30.17
18284	22:55	30.224
18284	23:00	28.665
18284	23:05	31.04
18284	23:10	31.401
18284	23:15	31.37
18284	23:20	31.1
18284	23:25	30.075
18284	23:30	30.604
18284	23:35	29.398
18284	23:40	31.037
18284	23:45	32.211
18284	23:50	31.466
18284	23:55	31.677
18284	00:00	33.812
18284	00:05	31.632
18284	00:10	33.014
18284	00:15	31.278
18284	00:20	33.055
18284	00:25	31.549
18284	00:30	33.678
18284	00:35	30.293
18284	00:40	32.42
18284	00:45	31.466
18284	00:50	33.277
18284	00:55	33.217
18284	01:00	32.871
18284	01:05	33.664
18284	01:10	33.422
18284	01:15	31.816
18284	01:20	33.109
18284	01:25	33.117
18284	01:30	33.58
18284	01:35	33.174
18284	01:40	32.676
18284	01:45	32.74
18284	01:50	33.549
18284	01:55	32.908
18284	02:00	32.615
18284	02:05	33.855
18284	02:10	33.213
18284	02:15	33.988
18284	02:20	34.033
18284	02:25	33.43
18284	02:30	33.121
18284	02:35	33.531
18284	02:40	34.016
18284	02:45	32.352
18284	02:50	33.043
18284	02:55	33.48
18284	03:00	34.219
18284	03:05	33.516
18284	03:10	32.922
18284	03:15	31.854
18284	03:20	32.494
18284	03:25	32.797
18284	03:30	32.307
18284	03:35	33.117
18284	03:40	34.324
18284	03:45	33.416
18284	03:50	32.314
18284	03:55	33.338
18284	04:00	32.445
18284	04:05	34.182
18284	04:10	32.268
18284	04:15	31.343
18284	04:20	31.576
18284	04:25	33.562
18284	04:30	32.713
18284	04:35	32.699
18284	04:40	32.773
18284	04:45	32.73
18284	04:50	32.494
18284	04:55	33.051
18284	05:00	34.012
18284	05:05	32.758
18284	05:10	33.102
18284	05:15	32.453
18284	05:20	32.488
18284	05:25	32.006
18284	05:30	31.999
18284	05:35	31.269
18284	05:40	30.309
18284	05:45	30.12
18284	05:50	31.008
18284	05:55	31.786
18284	06:00	31.306
18284	06:05	32.266
18284	06:10	29.774
18284	06:15	28.883
18284	06:20	30.326
18284	06:25	29.264
18284	06:30	28.896
18284	06:35	26.249
18284	06:40	27.11
18284	06:45	27.892
18284	06:50	27.546
18284	06:55	28.312
18284	07:00	29.975
18284	07:05	29.881
18284	07:10	29.747
18284	07:15	28.843
18284	07:20	29.216
18284	07:25	27.248
18284	07:30	28.418
18284	07:35	29.279
18284	07:40	27.29
18284	07:45	27.078
18284	07:50	26.852
18284	07:55	26.448
18284	08:00	30.359
18284	08:05	30.299
18284	08:10	28.818
18284	08:15	28.433
18284	08:20	26.704
18284	08:25	25.222
18284	08:30	28.327
18284	08:35	27.751
18284	08:40	25.337
18284	08:45	27.666
18284	08:50	28.052
18284	08:55	27.731
18284	09:00	28.423
18284	09:05	25.25
18284	09:10	26.253
18284	09:15	27.223
18284	09:20	29.774
18284	09:25	26.599
18284	09:30	27.844
18284	09:35	28.109
18284	09:40	28.577
18284	09:45	26.845
18284	09:50	26.717
18284	09:55	26.995
18284	10:00	26.121
18284	10:05	27.506
18284	10:10	28.462
18284	10:15	26.206
18284	10:20	30.744
18284	10:25	28.858
18284	10:30	29.083
18284	10:35	28.716
18284	10:40	26.156
18284	10:45	26.68
18284	10:50	25.543
18284	10:55	29.188
18284	11:00	27.478
18284	11:05	28.137
18284	11:10	29.395
18284	11:15	29.399
18284	11:20	30.186
18284	11:25	28.588
18284	11:30	29.822
18284	11:35	26.677
18284	11:40	28.027
18284	11:45	29.971
18284	11:50	29.766
18284	11:55	28.575
18284	12:00	29.204
18284	12:05	29.106
18284	12:10	27.245
18284	12:15	29.169
18284	12:20	28.124
18284	12:25	28.017
18284	12:30	28.282
18284	12:35	26.462
18284	12:40	27.375
18284	12:45	26.765
18284	12:50	26.381
18284	12:55	26.328
18284	13:00	27.717
18284	13:05	27.813
18284	13:10	27.761
18284	13:15	28.718
18284	13:20	28.87
18284	13:25	30.824
18284	13:30	30.619
18284	13:35	28.16
18284	13:40	27.816
18284	13:45	25.803
18284	13:50	28.287
18284	13:55	28.966
18284	14:00	30.23
18284	14:05	30.134
18284	14:10	30.316
18284	14:15	28.964
18284	14:20	29.354
18284	14:25	28.751
18284	14:30	29.457
18284	14:35	28.708
18284	14:40	28.71
18284	14:45	29.021
18284	14:50	29.149
18284	14:55	26.774
18284	15:00	29.489
18284	15:05	29.086
18284	15:10	29.665
18284	15:15	29.913
18284	15:20	29.592
18284	15:25	28.076
18284	15:30	28.756
18284	15:35	31.381
18284	15:40	29.655
18284	15:45	30.112
18284	15:50	29.63
18284	15:55	29.544
18284	16:00	26.927
18284	16:05	28.472
18284	16:10	28.201
18284	16:15	29.766
18284	16:20	29.953
18284	16:25	28.839
18284	16:30	28.791
18284	16:35	29.632
18284	16:40	30.103
18284	16:45	30.651
18284	16:50	28.307
18284	16:55	27.961
18284	17:00	27.538
18284	17:05	29.628
18284	17:10	29.583
18284	17:15	27.025
18284	17:20	30.128
18284	17:25	26.957
18284	17:30	28.951
18284	17:35	30.524
18284	17:40	27.415
18284	17:45	28.598
18284	17:50	28.628
18284	17:55	27.483
18284	18:00	28.217
18284	18:05	28.772
18284	18:10	28.698
18284	18:15	29.309
18284	18:20	26.062
18284	18:25	26.795
18284	18:30	26.476
18284	18:35	29.657
18284	18:40	30.249
18284	18:45	28.116
18284	18:50	27.588
18284	18:55	27.34
18284	19:00	27.047
18284	19:05	30.413
18284	19:10	27.653
18284	19:15	27.551
18284	19:20	27.312
18284	19:25	27.442
18284	19:30	28.726
18284	19:35	27.085
18284	19:40	29.843
18284	19:45	29.74
18284	19:50	26.962
18284	19:55	28.38
18284	20:00	28.936
18284	20:05	28.636
18284	20:10	28.089
18284	20:15	28.062
18284	20:20	29.606
18284	20:25	26.892
18284	20:30	26.564
18284	20:35	26.711
18284	20:40	27.561
18284	20:45	28.205
18284	20:50	29.399
18284	20:55	29.938
18284	21:00	26.978
18284	21:05	28.034
18284	21:10	30.403
18284	21:15	31.588
18284	21:20	28.276
18284	21:25	28.851
18284	21:30	31.93
18284	21:35	31.176
18284	21:40	28.884
18284	21:45	27.783
18284	21:50	30.82
18284	21:55	29.697
18284	22:00	29.249
18284	22:05	30.438
18284	22:10	30.12
18284	22:15	29.62
18284	22:20	30.574
18284	22:25	31.361
18284	22:30	32.932
18284	22:35	32.182
18284	22:40	32.072
18284	22:45	31.183
18284	22:50	29.558
18284	22:55	30.709
18284	23:00	31.982
18284	23:05	27.854
18284	23:10	30.504
18284	23:15	31.48
18284	23:20	30.173
18284	23:25	32.205
18284	23:30	31.45
18284	23:35	32.025
18284	23:40	31.306
18284	23:45	29.917
18284	23:50	29.72
18284	23:55	30.973
18284	00:00	32.119
18284	00:05	32.562
18284	00:10	31.727
18284	00:15	33.264
18284	00:20	32.666
18284	00:25	32.182
18284	00:30	32.186
18284	00:35	32.807
18284	00:40	33.465
18284	00:45	32.51
18284	00:50	33.988
18284	00:55	31.739
18284	01:00	32.357
18284	01:05	33.164
18284	01:10	34.074
18284	01:15	32.727
18284	01:20	33.094
18284	01:25	33.318
18284	01:30	32.904
18284	01:35	33.637
18284	01:40	32.455
18284	01:45	32.518
18284	01:50	31.791
18284	01:55	33.871
18284	02:00	34.482
18284	02:05	33.66
18284	02:10	32.293
18284	02:15	32.369
18284	02:20	34.094
18284	02:25	32.889
18284	02:30	31.859
18284	02:35	32.588
18284	02:40	34.158
18284	02:45	32.766
18284	02:50	33.891
18284	02:55	33.23
18284	03:00	32.109
18284	03:05	31.649
18284	03:10	34.006
18284	03:15	33.156
18284	03:20	33.781
18284	03:25	33.25
18284	03:30	33.121
18284	03:35	33.828
18284	03:40	34.24
18284	03:45	32.785
18284	03:50	32.775
18284	03:55	34.109
18284	04:00	34.539
18284	04:05	33.271
18284	04:10	32.412
18284	04:15	33.447
18284	04:20	33.758
18284	04:25	33.854
18284	04:30	32.5
18284	04:35	32.781
18284	04:40	33.395
18284	04:45	34.195
18284	04:50	33.426
18284	04:55	33.877
18284	05:00	33.934
18284	05:05	32.947
18284	05:10	30.799
18284	05:15	31.869
18284	05:20	32.689
18284	05:25	33.893
18284	05:30	32.486
18284	05:35	32.611
18284	05:40	31.744
18284	05:45	32.438
18284	05:50	33.209
18284	05:55	32.641
18284	06:00	32.818
18284	06:05	32.174
18284	06:10	32.051
18284	06:15	31.901
18284	06:20	30.394
18284	06:25	29.159
18284	06:30	30.739
18284	06:35	30.692
18284	06:40	29.51
18284	06:45	27.714
18284	06:50	26.824
18284	06:55	27.522
18284	07:00	29.707
18284	07:05	28.83
18284	07:10	28.45
18284	07:15	28.786
18284	07:20	27.674
18284	07:25	26.606
18284	07:30	29.242
18284	07:35	28.012
18284	07:40	26.577
18284	07:45	26.978
18284	07:50	27.788
18284	07:55	27.223
18284	08:00	27.764
18284	08:05	28.462
18284	08:10	25.43
18284	08:15	24.781
18284	08:20	26.649
18284	08:25	27.358
18284	08:30	30.12
18284	08:35	28.395
18284	08:40	26.355
18284	08:45	27.27
18284	08:50	27.974
18284	08:55	26.657
18284	09:00	27.486
18284	09:05	24.922
18284	09:10	29.313
18284	09:15	26.63
18284	09:20	29.304
18284	09:25	27.243
18284	09:30	27.866
18284	09:35	25.377
18284	09:40	25.782
18284	09:45	25.104
18284	09:50	26.944
18284	09:55	24.558
18284	10:00	28.221
18284	10:05	24.831
18284	10:10	28.089
18284	10:15	28.799
18284	10:20	26.873
18284	10:25	27.198
18284	10:30	27.197
18284	10:35	30.459
18284	10:40	29.314
18284	10:45	27.854
18284	10:50	28.271
18284	10:55	29.267
18284	11:00	28.603
18284	11:05	29.337
18284	11:10	28.894
18284	11:15	29.612
18284	11:20	29.411
18284	11:25	27.961
18284	11:30	30.048
18284	11:35	29.99
18284	11:40	29.938
18284	11:45	29.6
18284	11:50	29.031
18284	11:55	28.528
18284	12:00	28.515
18284	12:05	27.656
18284	12:10	28.54
18284	12:15	30.203
18284	12:20	28.964
18284	12:25	28.572
18284	12:30	29.356
18284	12:35	30.36
18284	12:40	29.571
18284	12:45	29.66
18284	12:50	29.447
18284	12:55	29.535
18284	13:00	30.528
18284	13:05	29.331
18284	13:10	28.82
18284	13:15	29.695
18284	13:20	30.749
18284	13:25	29.857
18284	13:30	31.064
18284	13:35	29.404
18284	13:40	30.309
18284	13:45	29.305
18284	13:50	28.064
18284	13:55	30.459
18284	14:00	29.775
18284	14:05	29.819
18284	14:10	29.097
18284	14:15	27.518
18284	14:20	28.593
18284	14:25	28.55
18284	14:30	30.514
18284	14:35	30.022
18284	14:40	30.228
18284	14:45	30.772
18284	14:50	29.688
18284	14:55	31.037
18284	15:00	30.581
18284	15:05	30.398
18284	15:10	28.708
18284	15:15	30.403
18284	15:20	29.494
18284	15:25	27.38
18284	15:30	29.211
18284	15:35	29.396
18284	15:40	28.182
18284	15:45	29.489
18284	15:50	29.299
18284	15:55	29.572
18284	16:00	30.795
18284	16:05	28.114
18284	16:10	27.349
18284	16:15	28.427
18284	16:20	28.95
18284	16:25	27.629
18284	16:30	28.185
18284	16:35	26.909
18284	16:40	27.801
18284	16:45	27.26
18284	16:50	26.77
18284	16:55	25.987
18284	17:00	27.186
18284	17:05	25.963
18284	17:10	26.582
18284	17:15	28.324
18284	17:20	25.81
18284	17:25	28.319
18284	17:30	28.41
18284	17:35	25.98
18284	17:40	25.014
18284	17:45	25.918
18284	17:50	27.415
18284	17:55	25.428
18284	18:00	25.793
18284	18:05	24.879
18284	18:10	26.358
18284	18:15	26.875
18284	18:20	27.263
18284	18:25	26.992
18284	18:30	24.608
18284	18:35	26.008
18284	18:40	30.496
18284	18:45	27.932
18284	18:50	28.857
18284	18:55	30.517
18284	19:00	29.141
18284	19:05	30.115
18284	19:10	29.352
18284	19:15	29.678
18284	19:20	30.048
18284	19:25	27.734
18284	19:30	29.665
18284	19:35	30.186
18284	19:40	28.348
18284	19:45	29.545
18284	19:50	30.656
18284	19:55	31.153
18284	20:00	31.01
18284	20:05	28.468
18284	20:10	27.181
18284	20:15	27.736
18284	20:20	29.102
18284	20:25	30.361
18284	20:30	29.943
18284	20:35	30.246
18284	20:40	27.904
18284	20:45	29.194
18284	20:50	30.048
18284	20:55	30.489
18284	21:00	31.516
18284	21:05	31.043
18284	21:10	29.212
18284	21:15	30.829
18284	21:20	30.246
18284	21:25	29.843
18284	21:30	30.062
18284	21:35	30.347
18284	21:40	31.192
18284	21:45	30.616
18284	21:50	30.263
18284	21:55	31.371
18284	22:00	30.354
18284	22:05	32.314
18284	22:10	29.593
18284	22:15	29.762
18284	22:20	30.687
18284	22:25	31.588
18284	22:30	31.896
18284	22:35	31.576
18284	22:40	31.469
18284	22:45	31.514
18284	22:50	31.899
18284	22:55	31.135
18284	23:00	30.078
18284	23:05	30.902
18284	23:10	32.047
18284	23:15	31.223
18284	23:20	29.361
18284	23:25	30.264
18284	23:30	32.01
18284	23:35	31.138
18284	23:40	31.644
18284	23:45	31.88
18284	23:50	32.766
18284	23:55	32.107
18284	00:00	30.356
18284	00:05	30.592
18284	00:10	33.787
18284	00:15	32.807
18284	00:20	32.578
18284	00:25	31.88
18284	00:30	34.254
18284	00:35	32.375
18284	00:40	33.789
18284	00:45	33.619
18284	00:50	33.377
18284	00:55	34.357
18284	01:00	33.281
18284	01:05	34.178
18284	01:10	33.936
18284	01:15	33.828
18284	01:20	34.117
18284	01:25	32.09
18284	01:30	32.008
18284	01:35	32.412
18284	01:40	32.818
18284	01:45	33.463
18284	01:50	33.471
18284	01:55	32.828
18284	02:00	33.486
18284	02:05	34.189
18284	02:10	33.861
18284	02:15	33.836
18284	02:20	34.102
18284	02:25	34.006
18284	02:30	33.623
18284	02:35	33.766
18284	02:40	33.283
18284	02:45	33.059
18284	02:50	33.721
18284	02:55	34.133
18284	03:00	33.488
18284	03:05	33.643
18284	03:10	33.586
18284	03:15	33.41
18284	03:20	33.404
18284	03:25	33.574
18284	03:30	33.137
18284	03:35	33.73
18284	03:40	33.207
18284	03:45	33.129
18284	03:50	32.992
18284	03:55	34.035
18284	04:00	33.258
18284	04:05	32.502
18284	04:10	33.715
18284	04:15	33.744
18284	04:20	33.016
18284	04:25	32.541
18284	04:30	31.424
18284	04:35	33.98
18284	04:40	33.457
18284	04:45	33.336
18284	04:50	33.795
18284	04:55	31.632
18284	05:00	32.928
18284	05:05	32.297
18284	05:10	32.68
18284	05:15	32.18
18284	05:20	30.725
18284	05:25	31.951
18284	05:30	31.716
18284	05:35	31.198
18284	05:40	29.509
18284	05:45	30.101
18284	05:50	30.586
18284	05:55	29.454
18284	06:00	29.033
18284	06:05	28.68
18284	06:10	27.486
18284	06:15	27.698
18284	06:20	29.918
18284	06:25	28.435
18284	06:30	27.676
18284	06:35	29.827
18284	06:40	28.023
18284	06:45	25.267
18284	06:50	25.623
18284	06:55	27.713
18284	07:00	29.715
18284	07:05	27.975
18284	07:10	26.521
18284	07:15	27.864
18284	07:20	28.561
18284	07:25	28.493
18284	07:30	27.213
18284	07:35	25.737
18284	07:40	30.656
18284	07:45	28.332
18284	07:50	29.316
18284	07:55	29.609
18284	08:00	28.52
18284	08:05	28.498
18284	08:10	31.682
18284	08:15	28.703
18284	08:20	30.333
18284	08:25	27.661
18284	08:30	26.997
18284	08:35	27.581
18284	08:40	27.331
18284	08:45	29.345
18284	08:50	28.289
18284	08:55	29.934
18284	09:00	28.465
18284	09:05	29.7
18284	09:10	29.279
18284	09:15	27.922
18284	09:20	28.575
18284	09:25	30.323
18284	09:30	27.095
18284	09:35	26.847
18284	09:40	28.95
18284	09:45	27.721
18284	09:50	28.934
18284	09:55	29.464
18284	10:00	28.064
18284	10:05	27.591
18284	10:10	26.501
18284	10:15	24.35
18284	10:20	24.896
18284	10:25	28.004
18284	10:30	29.244
18284	10:35	29.534
18284	10:40	29.227
18284	10:45	30.104
18284	10:50	29.006
18284	10:55	29.387
18284	11:00	29.685
18284	11:05	27.538
18284	11:10	28.106
18284	11:15	26.235
18284	11:20	27.979
18284	11:25	28.986
18284	11:30	28.803
18284	11:35	27.761
18284	11:40	27.864
18284	11:45	29.078
18284	11:50	28.515
18284	11:55	29.204
18284	12:00	30.018
18284	12:05	28.409
18284	12:10	26.97
18284	12:15	27.109
18284	12:20	28.257
18284	12:25	29.592
18284	12:30	28.843
18284	12:35	26.892
18284	12:40	25.843
18284	12:45	27.373
18284	12:50	28.472
18284	12:55	29.633
18284	13:00	27.491

43735	09:15	27.766
43735	09:20	29.663
43735	09:25	29.292
43735	09:30	25.623
43735	09:35	30.812
43735	09:40	28.841
43735	09:45	27.184
43735	09:50	28.403
43735	09:55	28.643
43735	10:00	28.931
43735	10:05	27.917
43735	10:10	26.813
43735	10:15	29.075
43735	10:20	28.605
43735	10:25	28.781
43735	10:30	28.153
43735	10:35	28.377
43735	10:40	28.682
43735	10:45	28.145
43735	10:50	27.465
43735	10:55	27.775
43735	11:00	28.784
43735	11:05	28.61
43735	11:10	29.136
43735	11:15	28.145
43735	11:20	26.994
43735	11:25	27.152
43735	11:30	29.034
43735	11:35	29.107
43735	11:40	28.244
43735	11:45	27.39
43735	11:50	28.811
43735	11:55	28.181
43735	12:00	29.857
43735	12:05	29.243
43735	12:10	28.911
43735	12:15	29.731
43735	12:20	28.799
43735	12:25	27.141
43735	12:30	25.748
43735	12:35	25.166
43735	12:40	26.986
43735	12:45	26.928
43735	12:50	28.626
43735	12:55	28.589
43735	13:00	27.988
43735	13:05	27.915
43735	13:10	26.613
43735	13:15	28.054
43735	13:20	26.901
43735	13:25	26.593
43735	13:30	28.882
43735	13:35	29.043
43735	13:40	29.376
43735	13:45	28.538
43735	13:50	30.399
43735	13:55	29.661
43735	14:00	27.487
43735	14:05	27.754
43735	14:10	29.729
43735	14:15	27.738
43735	14:20	27.482
43735	14:25	28.594
43735	14:30	29.803
43735	14:35	28.898
43735	14:40	27.277
43735	14:45	27.971
43735	14:50	28.772
43735	14:55	27.614
43735	15:00	28.273
43735	15:05	28.406
43735	15:10	29.383
43735	15:15	30.844
43735	15:20	30.188
43735	15:25	28.09
43735	15:30	25.875
43735	15:35	28.137
43735	15:40	29.469
43735	15:45	30.38
43735	15:50	28.909
43735	15:55	29.454
43735	16:00	27.58
43735	16:05	28.241
43735	16:10	28.513
43735	16:15	29.944
43735	16:20	28.032
43735	16:25	28.938
43735	16:30	29.448
43735	16:35	27.553
43735	16:40	28.831
43735	16:45	26.942
43735	16:50	26.165
43735	16:55	26.759
43735	17:00	25.444
43735	17:05	26.331
43735	17:10	27.5
43735	17:15	28.421
43735	17:20	29.302
43735	17:25	29.248
43735	17:30	28.2
43735	17:35	30.18
43735	17:40	28.747
43735	17:45	27.968
43735	17:50	28.063
43735	17:55	27.704
43735	18:00	27.346
43735	18:05	29.004
43735	18:10	26.155
43735	18:15	27.038
43735	18:20	26.866
43735	18:25	26.259
43735	18:30	26.229
43735	18:35	29.107
43735	18:40	25.145
43735	18:45	25.804
43735	18:50	27.135
43735	18:55	29.59
43735	19:00	28.459
43735	19:05	29.233
43735	19:10	30.602
43735	19:15	27.616
43735	19:20	28.894
43735	19:25	28.765
43735	19:30	29.84
43735	19:35	28.498
43735	19:40	28.638
43735	19:45	28.45
43735	19:50	30.091
43735	19:55	29.648
43735	20:00	29.39
43735	20:05	28.846
43735	20:10	26.898
43735	20:15	28.698
43735	20:20	30.675
43735	20:25	30.805
43735	20:30	29.674
43735	20:35	29.025
43735	20:40	30.479
43735	20:45	26.847
43735	20:50	30.602
43735	20:55	26.063
43735	21:00	28.494
43735	21:05	29.212
43735	21:10	30.523
43735	21:15	31.439
43735	21:20	31.956
43735	21:25	29.585
43735	21:30	30.802
43735	21:35	29.368
43735	21:40	28.914
43735	21:45	30.343
43735	21:50	27.86
43735	21:55	28.117
43735	22:00	29.546
43735	22:05	31.075
43735	22:10	28.286
43735	22:15	28.885
43735	22:20	30.406
43735	22:25	31.262
43735	22:30	30.374
43735	22:35	30.496
43735	22:40	32.16
43735	22:45	31.875
43735	22:50	31.956
43735	22:55	29.236
43735	23:00	29.08
43735	23:05	31.504
43735	23:10	30.896
43735	23:15	29.522
43735	23:20	30.856
43735	23:25	31.545
43735	23:30	30.948
43735	23:35	30.233
43735	23:40	31.299
43735	23:45	31.073
43735	23:50	32.689
43735	23:55	30.731
43735	00:00	29.376
43735	00:05	30.472
43735	00:10	30.079
43735	00:15	30.184
43735	00:20	31.938
43735	00:25	31.459
43735	00:30	32.18
43735	00:35	33.1
43735	00:40	32.246
43735	00:45	31.548
43735	00:50	29.388
43735	00:55	32.91
43735	01:00	31.239
43735	01:05	31.283
43735	01:10	31.616
43735	01:15	32.152
43735	01:20	33.088
43735	01:25	32.482
43735	01:30	32.15
43735	01:35	33.961
43735	01:40	33.643
43735	01:45	31.762
43735	01:50	32.955
43735	01:55	32.793
43735	02:00	32.395
43735	02:05	33.732
43735	02:10	33.977
43735	02:15	32.482
43735	02:20	32.107
43735	02:25	33.318
43735	02:30	33.709
43735	02:35	32.773
43735	02:40	32.699
43735	02:45	33.553
43735	02:50	33.088
43735	02:55	33.225
43735	03:00	32.857
43735	03:05	32.395
43735	03:10	32.934
43735	03:15	32.852
43735	03:20	32.969
43735	03:25	32.848
43735	03:30	32.621
43735	03:35	33.602
43735	03:40	33.215
43735	03:45	32.463
43735	03:50	32.727
43735	03:55	32.959
43735	04:00	33.553
